1022,511,0,493,39,1
1022,511,0,493,39,1
1022,512,0,492,39,1
1022,512,0,492,39,1
1022,512,0,492,39,1
1022,512,0,492,39,1
1022,512,0,492,39,1
1022,513,0,488,39,1
1022,513,0,488,39,1
1022,513,0,488,39,1
1022,513,0,488,39,1
1022,513,0,488,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,510,0,490,39,1
1022,510,0,490,39,1
1022,510,0,490,39,1
1022,510,0,490,39,1
1022,510,0,490,39,1
1022,510,0,490,39,1
1022,511,0,498,39,1
1022,511,0,498,39,1
1022,511,0,498,39,1
1022,511,0,498,39,1
1022,511,0,498,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,510,0,489,39,1
1022,510,0,489,39,1
1022,510,0,489,39,1
1022,510,0,489,39,1
1022,510,0,489,39,1
1022,510,0,489,39,1
1022,510,0,489,39,1
1022,512,0,487,39,1
1022,512,0,487,39,1
1022,512,0,487,39,1
1022,512,0,487,39,1
1022,512,0,487,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,488,39,1
1022,512,0,488,39,1
1022,512,0,488,39,1
1022,512,0,488,39,1
1022,512,0,488,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,515,0,485,39,1
1022,515,0,485,39,1
1022,515,0,485,39,1
1022,515,0,485,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,512,0,496,39,1
1022,510,0,483,39,1
1022,510,0,483,39,1
1022,510,0,483,39,1
1022,510,0,483,39,1
1022,510,0,483,39,1
1022,516,0,500,39,1
1022,516,0,500,39,1
1022,516,0,500,39,1
1022,516,0,500,39,1
1022,516,0,500,39,1
1022,516,0,500,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,512,0,489,39,1
1022,511,0,489,39,1
1022,511,0,489,39,1
1022,511,0,489,39,1
1022,511,0,489,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,514
