0,511,0,512,39,1
0,511,0,537,39,1
0,511,0,537,39,1
0,511,0,537,39,1
0,511,0,537,39,1
0,511,0,537,39,1
0,506,0,518,39,1
0,506,0,518,39,1
0,506,0,518,39,1
0,506,0,518,39,1
0,506,0,518,39,1
0,506,0,518,39,1
0,506,0,518,39,1
0,511,0,521,39,1
0,511,0,521,39,1
0,511,0,521,39,1
0,511,0,521,39,1
0,511,0,521,39,1
0,511,0,521,39,1
0,511,0,521,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,508,0,514,39,1
0,508,0,514,39,1
0,508,0,514,39,1
0,508,0,514,39,1
0,508,0,514,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,511,0,505,39,1
0,511,0,505,39,1
0,511,0,505,39,1
0,511,0,505,39,1
0,511,0,505,39,1
0,511,0,505,39,1
0,511,0,505,39,1
0,511,0,522,39,1
0,511,0,522,39,1
0,511,0,522,39,1
0,511,0,522,39,1
0,511,0,522,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,510,0,514,39,1
0,510,0,514,39,1
0,510,0,514,39,1
0,510,0,514,39,1
0,510,0,514,39,1
0,510,0,514,39,1
0,512,0,529,39,1
0,512,0,529,39,1
0,512,0,529,39,1
0,512,0,529,39,1
0,512,0,529,39,1
0,512,0,529,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,510,0,529,39,1
0,510,0,529,39,1
0,510,0,529,39,1
0,510,0,529,39,1
0,510,0,529,39,1
0,510,0,529,39,1
0,511,0,532,39,1
0,511,0,532,39,1
0,511,0,532,39,1
0,511,0,532,39,1
0,511,0,532,39,1
0,510,0,533,39,1
0,510,0,533,39,1
0,510,0,533,39,1
0,510,0,533,39,1
0,510,0,533,39,1
0,510,0,533,39,1
0,510,0,533,39,1
0,511,0,544,39,1
0,511,0,544,39,1
0,511,0,544,39,1
0,511,0,544,39,1
0,511,0,544,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,509,0,531,39,1
0,509,0,531,39,1
0,509,0,531,39,1
0,509,0,531,39,1
0,509,0,531,39,1
0,509,0,531,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,512,0,524,39,1
0,512,0,524,39,1
0,512,0,524,39,1
0,512,0,524,39,1
0,512,0,524,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,508,0,520,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,512,0,532,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,523,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,514,0,523,39,1
0,514,0,523,39,1
0,514,0,523,39,1
0,514,0,523,39,1
0,514,0,523,39,1
0,514,0,523,39,1
0,513,0,523,39,1
0,513,0,523,39,1
0,513,0,523,39,1
0,513,0,523,39,1
0,513,0,523,39,1
0,513,0,523,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,514,0,540,39,1
0,514,0,540,39,1
0,514,0,540,39,1
0,514,0,540,39,1
0,514,0,540,39,1
0,514,0,540,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,511,0,518,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,516,0,526,39,1
0,516,0,526,39,1
0,516,0,526,39,1
0,516,0,526,39,1
0,516,0,526,39,1
0,516,0,526,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,515,0,519,39,1
0,515,0,519,39,1
0,515,0,519,39,1
0,515,0,519,39,1
0,515,0,519,39,1
0,515,0,519,39,1
0,513,0,532,39,1
0,513,0,532,39,1
0,513,0,532,39,1
0,513,0,532,39,1
0,513,0,532,39,1
0,513,0,532,39,1
0,509,0,515,39,1
0,509,0,515,39,1
0,509,0,515,39,1
0,509,0,515,39,1
0,509,0,515,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,516,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,512,0,521,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,510,0,537,39,1
0,510,0,537,39,1
0,510,0,537,39,1
0,510,0,537,39,1
0,510,0,537,39,1
0,510,0,537,39,1
0,510,0,537,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,513,0,528,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,515,39,1
0,511,0,536,39,1
0,511,0,536,39,1
0,511,0,536,39,1
0,511,0,536,39,1
0,511,0,536,39,1
0,511,0,536,39,1
0,511,0,536,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,511,0,526,39,1
0,511,0,526,39,1
0,511,0,526,39,1
0,511,0,526,39,1
0,511,0,526,39,1
0,512,0,527,39,1
0,512,0,527,39,1
0,512,0,527,39,1
0,512,0,527,39,1
0,512,0,527,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,511,0,527,39,1
0,513,0,513,39,1
0,513,0,513,39,1
0,513,0,513,39,1
0,513,0,513,39,1
0,513,0,513,39,1
0,513,0,513,39,1
0,510,0,531,39,1
0,510,0,531,39,1
0,510,0,531,39,1
0,510,0,531,39,1
0,510,0,531,39,1
0,510,0,531,39,1
0,510,0,531,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,508,0,513,39,1
0,508,0,513,39,1
0,508,0,513,39,1
0,508,0,513,39,1
0,508,0,513,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,513,0,525,39,1
0,512,0,537,39,1
0,512,0,537,39,1
0,512,0,537,39,1
0,512,0,537,39,1
0,511,0,533,39,1
0,511,0,533,39,1
0,511,0,533,39,1
0,511,0,533,39,1
0,511,0,533,39,1
0,511,0,533,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,514,0,512,39,1
0,511,0,524,39,1
0,511,0,524,39,1
0,511,0,524,39,1
0,511,0,524,39,1
0,511,0,524,39,1
0,510,0,507,39,1
0,510,0,507,39,1
0,510,0,507,39,1
0,510,0,507,39,1
0,510,0,507,39,1
0,509,0,516,39,1
0,509,0,516,39,1
0,509,0,516,39,1
0,509,0,516,39,1
0,509,0,516,39,1
0,509,0,516,39,1
0,509,0,516,39,1
0,515,0,521,39,1
0,515,0,521,39,1
0,515,0,521,39,1
0,515,0,521,39,1
0,515,0,521,39,1
0,515,0,521,39,1
0,513,0,529,39,1
0,513,0,529,39,1
0,513,0,529,39,1
0,513,0,529,39,1
0,513,0,529,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,508,0,521,39,1
0,508,0,521,39,1
0,508,0,521,39,1
0,508,0,521,39,1
0,508,0,521,39,1
0,511,0,529,39,1
0,511,0,529,39,1
0,511,0,529,39,1
0,511,0,529,39,1
0,511,0,529,39,1
0,511,0,529,39,1
0,511,0,529,39,1
0,512,0,517,39,1
0,512,0,517,39,1
0,512,0,517,39,1
0,512,0,517,39,1
0,512,0,517,39,1
0,512,0,517,39,1
0,512,0,517,39,1
0,508,0,509,39,1
0,508,0,509,39,1
0,508,0,509,39,1
0,508,0,509,39,1
0,508,0,509,39,1
0,508,0,509,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,512,0,518,39,1
0,513,0,511,39,1
0,513,0,511,39,1
0,513,0,511,39,1
0,513,0,511,39,1
0,513,0,511,39,1
0,513,0,511,39,1
0,513,0,511,39,1
0,509,0,517,39,1
0,509,0,517,39,1
0,509,0,517,39,1
0,509,0,517,39,1
0,509,0,517,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,513,0,520,39,1
0,507,0,512,39,1
0,507,0,512,39,1
0,507,0,512,39,1
0,507,0,512,39,1
0,507,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,513,0,512,39,1
0,510,0,504,39,1
0,510,0,504,39,1
0,510,0,504,39,1
0,510,0,504,39,1
0,510,0,504,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,511,0,508,39,1
0,513,0,519,39,1
0,513,0,519,39,1
0,513,0,519,39,1
0,513,0,519,39,1
0,513,0,519,39,1
0,513,0,519,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,511,0,512,39,1
0,514,0,520,39,1
0,514,0,520,39,1
0,514,0,520,39,1
0,514,0,520,39,1
0,514,0,520,39,1
0,514,0,520,39,1
0,514,0,520,39,1
0,512,0,516,39,1
0,512,0,516,39,1
0,512,0,516,39,1
0,512,0,516,39,1
0,512,0,516,39,1
0,512,0,516,39,1
0,511,0,520,39,1
0,511,0,520,39,1
0,511,0,520,39,1
0,511,0,520,39,1
0,511,0,520,39,1
0,511,0,520,39,1
0,514,0,519,39,1
0,514,0,519,39,1
0,514,0,519,39,1
0,514,0,519,39,1
0,514,0,519,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,510,0,510,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,510,0,511,39,1
0,510,0,511,39,1
0,510,0,511,39,1
0,510,0,511,39,1
0,510,0,511,39,1
0,510,0,511,39,1
0,510,0,511,39,1
0,510,0,518,39,1
0,510,0,518,39,1
0,510,0,518,39,1
0,510,0,518,39,1
0,510,0,518,39,1
0,510,0,524,39,1
0,510,0,524,39,1
0,510,0,524,39,1
0,510,0,524,39,1
0,510,0,524,39,1
0,512,0,520,39,1
0,512,0,520,39,1
0,512,0,520,39,1
0,512,0,520,39,1
0,512,0,520,39,1
0,512,0,520,39,1
0,515,0,517,39,1
0,515,0,517,39,1
0,515,0,517,39,1
0,515,0,517,39,1
0,515,0,517,39,1
0,515,0,517,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,518,39,1
0,513,0,518,39,1
0,513,0,518,39,1
0,513,0,518,39,1
0,513,0,518,39,1
0,513,0,518,39,1
0,513,0,518,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,512,0,515,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,511,0,525,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,513,0,507,39,1
0,513,0,507,39,1
0,513,0,507,39,1
0,513,0,507,39,1
0,513,0,507,39,1
0,513,0,507,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,513,0,516,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,508,0,524,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,521,39,1
0,513,0,52
